Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Polyplex Corp Ltd,POLYPLEX,Commodity Chemicals,2695.19982501,5.84063736528076,11.913772455089816,4.775616881358763,6.281329111641623,4.496435610592874,21.15395520272185,1.062089462619721,3.164299134128411,3.7787194220367217,3.295479920763551,,7.7368234728728975,0.46716398320241,0.3478812857629652,3.362694728646288,0.7106080616126876,0.6024521327620501,8.829889945157019,4.4777142932615766,0.031724176332522,-0.3674703819025087,-0.0160579950690071,0.0,,,10.249839846252405,14.736877960067416,,-38.7563509783583,
S H Kelkar and Company Ltd,SHK,Specialty Chemicals,2689.51616343,4.937913258523499,8.589166599694602,2.730230710520557,5.570302646736081,3.5689280963383005,5.368354960234405,0.7650002008507143,3.4104923839181778,1.6969315092141035,1.702489134729356,,43.9678954296224,2.4391607083272864,1.5691825733564375,13.67527413143845,1.8910513607010373,1.9005730375446332,16.56330992744191,15.608558521466223,-1.0085579551009822,0.6181209715727629,-1.134984040440569,0.0,,,1.029336078229542,7.515603926857595,,-58.39619414500821,
Mold-Tek Packaging Ltd,MOLDTKPAC,Plastic Products,2649.00902408,13.924363924363911,17.867850263796992,12.668436015971386,15.835794447725917,10.998222343771358,26.939393939393923,1.151862148263071,4.320571901217062,4.377443941234949,2.426658551430311,,32.93558403680221,4.7414648983872985,3.622328762587174,16.662530029437665,4.438436828168827,3.678324933789143,199.2562240059259,19.64764461383391,3.033372363627649,-1.888403073715903,2.990190290814052,-0.1014890880171179,,-0.7124574803634726,0.7514455941467885,15.523750849090876,-4.691465882674684,15.746425094888284,-21.308115691473272
Premier Explosives Ltd,PREMEXPLN,Commodity Chemicals,2582.956613775,5.677826367481538,8.528435908220008,2.0419605181622345,3.5794646320962094,3.3888344760039164,2.0459641255605376,0.6025554014577001,13.2640467684313,2.014816076294278,1.1211886486867122,,373.25962626806376,13.180367473465324,12.649150899975512,122.2990820916193,9.535510121782924,13.027505454333989,390.06108706378296,94.7708091832918,1.0032329080482665,-0.0538957513872226,0.6428428534745176,0.0,0.0,,0.0707669892808825,1.1141371626640195,,30.566037735849925,
Vardhman Special Steels Ltd,VSSL,Iron & Steel,2579.83275276,15.025379419135705,19.907563972494646,10.29609207653914,16.782772849529735,5.418110431769533,7.669923995656894,1.733281405335602,4.752975563143769,0.0,2.177434938444756,128.2378423675,28.15489198690385,4.017054518327053,1.525463139795882,35.06160305463441,3.4272682493416613,1.593013607516645,60.14897862826523,15.639572464646465,0.1253244243204698,-0.2578052300541785,0.0757867855457985,-0.1126524228129639,,,0.629907473981581,-4.65457169596446,,-9.001398401059273,
Tatva Chintan Pharma Chem Ltd,TATVA,Specialty Chemicals,2573.35997055,7.89273932210318,9.629729314057212,6.429763285160785,9.205478342730474,7.5683898157153155,7.67075038284839,0.5670550637744279,2.346048089861347,0.0,1.327814008638943,323.7013243753,84.78945537232293,4.9987567415501175,6.417196505199372,92.63354825593952,3.93959648870172,6.730156281763548,,35.65204716710701,-0.2224259476134111,-0.5602457757559143,-0.2096010803668164,0.0,,,0.1722655380798722,-6.600675439618032,39.19910206073372,-35.36205803386854,91.70747359783095
Bhansali Engg Polymers Ltd,BEPL,Commodity Chemicals,2463.698754,12.914552161944544,22.31122228455292,12.021377588692392,13.34667089564985,14.213720860208236,1213.0499999999995,1.109331598748286,1.5827182944035114,0.0,10.87564311707868,164.7001374083,13.734523101795077,2.306790840995487,1.9521867751699655,17.584032217543356,2.04509162187974,1.7307164339709356,16.193644380189795,8.656806127382984,0.0145235167010195,-0.008338072975297,0.0145235167010195,0.0,,0.0,6.060929292929293,-9.357178768943475,,96.8028674817097,
India Glycols Ltd,INDIAGLYCO,Commodity Chemicals,2450.602725,7.467589566279209,8.851777738432085,2.636523725868135,6.800698065098372,4.608622608003651,2.650760304121648,0.5720849698756774,-15.071267941919553,2.427268077577031,0.8827409071654164,,19.59071648413144,1.2888276787874329,0.9028621889575796,7.523879294464402,1.1446441820492486,1.2709183073839647,,9.610795210765334,-0.0407053921806114,0.2255736963648402,0.0145244900925342,0.0,,0.0,0.9475679090334806,-23.98201957681589,19.54744202839815,-63.19258496395471,48.38778432968272
Kingfa Science and Technology (India) Ltd,KINGFA,Commodity Chemicals,2399.20342871,17.296723181621484,24.65811602820011,8.613128646772848,19.14223235909613,5.79034965432871,17.782542113323114,1.487497156641293,8.271082742594935,4.150487201861548,1.3681800485715876,,29.47062312627444,5.148615697139423,1.7064521243207489,88.07648416703378,4.754776422465677,1.7194112412230786,895.3420106333335,18.55844794035008,0.0,-0.0325916577411877,0.0,0.0,,,,34.05415713196032,,165.87197909862752,
Mangalam Cement Ltd,MANGLMCEM,Cement,2386.35300693,6.046309065834364,13.762952565743314,0.8747888308758631,2.2877430893874946,3.384997392231123,2.4665581532997947,0.9002873431223939,-41.9092421002612,0.0,0.8589656367533983,56.642405981,39.965717751297866,3.155591561998334,1.3528385036678836,17.20886281769669,2.0231639739638525,1.580145245317354,242.79730025522667,11.570415138771269,2.33144725710868,-0.4912119001656094,0.5982405980398511,0.3080302653737092,0.3080302653737105,0.0,0.1728409287319237,-3.951996689426851,23.0488038277512,248.44884046674343,107.50276243093924
