Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Nath Bio-Genes (I) Ltd,NATHBIOGEN,Agro Products,369.81784,6.669025296302849,8.793115413977377,4.5722117078901015,6.283013622463166,11.767151767151766,5.56311745334797,0.4394700776610324,1.1653341639843562,0.0,2.4062832062832062,825.5088121947,9.334120141342757,0.6452374422053564,1.0983600831600833,9.63820276257493,0.6442122766672563,1.2979145827145828,12.200107202680067,8.101739710789767,0.0,-0.0484792675226268,0.0,0.0,0.0,0.0,1.0277492291880783,11.523301646185937,,15.770870682272315,
K M Sugar Mills Ltd,KMSUGAR,Sugar,348.6806443,6.825253622521307,13.337465320819309,3.4505817841380195,8.802623348560372,3.956380984835573,3.2628158844765327,0.8721560935015528,14.361923406337938,1.0968214959742568,1.044662697868371,,15.01639295004308,1.2667319781297686,0.5941057152836939,4.7731778822724165,1.1234338819435492,1.0396501010393593,,9.992968298395024,0.0,0.2546908337234594,0.0,0.0,,-1.9822517719260733,,5.132109270040308,,-43.99421128798847,
Harrisons Malayalam Ltd,HARRMALAYA,Agro Products,344.654688375,11.921319292668382,11.695906432748531,4.109003040708494,12.082681716189558,3.597967158679056,2.452984464431724,1.1420346155180188,-4.951278195488721,4.586989409984871,0.4488714633887888,,19.39531166994937,2.2070612728931853,0.6978369442082245,11.02542189299424,1.7408888868468106,0.8870288695357266,25.367382071511287,12.750136448632135,0.0,0.0097857511119371,0.0,0.0,,0.0,0.5354752342704151,3.181799189403756,,-23.04258112174293,
Mangalam Seeds Ltd,MSL,Seeds,334.62031505,16.983420946219148,23.811048839071237,15.226960110041244,21.69950014701556,16.929194066370986,9.718954248366003,0.899449793672627,2.799229452054793,2.123294593228904,2.802437459910199,,30.227670736224063,5.908887781211372,5.117301040679004,67.60006364646465,4.692011255560049,5.3234487696895565,118.40146770408164,21.702014653990044,0.0,0.0,0.0,0.0,,,,59.916850085595485,,114.11992263056068,
Coastal Corporation Ltd,COASTCORP,Packaged Foods & Meats,334.445897685,4.268524683724925,7.891907390151263,1.5889250969292008,2.9736467236467474,1.8338549387800067,1.9538598047914864,0.8664399039033325,8.070455300764369,2.0500177683013505,1.2755114466634196,,50.0667511504487,1.3667030267868088,0.9181515886591992,12.000211614101184,1.1303526531080563,1.3049357538159552,,15.152562884443707,0.0,-0.1426942836415319,0.0,0.0,,0.0,0.4673814242661908,-27.78207339558675,,-51.35834249489109,
Rana Sugars Ltd,RANASUG,Sugar,331.7064912,9.632663995267372,15.35994869328201,4.606312515668651,12.57239190797301,3.839770304322538,4.599738105630725,1.1996323088605572,21.170556552962296,2.45821092364364,1.10769111789954,,5.232788944628497,0.6173006256629758,0.2009270759837177,,0.7365656050272906,0.3997240812172901,,4.826627349327095,0.0,0.0343203413319274,0.0,0.0,,0.0,,17.554740627336507,,-25.60732308414501,
Northern Spirits Ltd,NSL,FMCG - Foods,328.64832,10.593244075962136,24.879385964912284,6.844807970234621,14.293970333269126,1.2289380120575055,2.916452442159384,5.569693428861351,11.870502654171307,17.927648017381856,1.8812540965698057,,29.52815094339621,3.939210355987055,0.362882671201113,,2.3328570948406253,0.459817503257293,,18.16921116928446,0.0,0.0,0.0,0.0,,0.0,,238.21047128239607,,85.1913477537443,
Euro India Fresh Foods Ltd,EIFFL,FMCG - Foods,326.368,4.485001456169307,6.428930185836268,1.0186900151540683,1.893880106432936,0.8456216367321284,1.5014662756598247,1.2046640848627717,3.204703247480403,1.6620982607998718,2.063679245283019,,269.72561983471013,5.060753605210111,2.2808582011321543,47.78448023426061,3.5410930977574995,2.549220770144664,79.47015250544662,45.99848675914247,0.0,0.0,0.0,0.0,,,,22.645067283791896,,-12.949640287768862,
UMA Exports Ltd,UMAEXPORTS,Agro Products,323.5600731,11.721104222229984,23.71833784007516,9.570669536842532,20.442271201284623,1.8758748166652284,7.372212692967442,5.10197666273726,14.454695062923523,14.522062084257207,1.9242331496973404,,11.55159132809703,1.7990551743119263,0.2166933926478565,,1.3548546053132904,0.2619662015041823,,9.029549240535513,0.0,-0.0040668645775503,0.0,-0.0295771969276472,,0.6211211354804209,,16.00049719936918,,-1.4221872004102478,
Proventus Agrocom Ltd,PROV,Packaged Foods & Meats,322.868004,7.182697780307348,10.80402010050252,3.513087974808113,6.136656639449943,0.849332667190066,2.667883211678834,4.136292068490455,7.519320214669052,11.498876067735653,2.6752261453166035,,90.43921680672256,5.082934571788413,0.7681298122903432,,3.8727149003984063,0.8094069040991599,,42.42119750623439,,,,,,,,3.952021763323876,,210.4347826087017,
Vadilal Enterprises Ltd,VADILENT,Packaged Foods & Meats,319.2734268,40.91653027823236,60.242424242424086,3.609304505771366,75.39779681762536,0.5946290325694529,7.417910447761186,6.0698423858909,-16.093521826938016,18.27405529397561,0.6178446345524488,,51.83010175324682,28.867398444846284,0.3081968326350947,44.90484202531645,17.31879033278778,0.3064399741297758,661.3613058333327,15.109634783436464,0.0,0.0,0.0,0.0,,0.0,0.0405295865982167,70.0185455679375,,179.99999999999446,
Ruchi Infrastructure Ltd,RUCHINFRA,Agro Products,313.73820909,3.4414116535645625,4.395398508637166,0.3956292388847043,0.5857876752132808,1.8755582018457968,1.3120805369127524,0.2109394624466214,12.944123314065518,30.46808510638297,1.0707649733148843,,248.9985786428559,1.4168091089685693,4.67011326421554,12.51948160774142,1.2281055672930936,5.418252591396248,24.331431088903745,13.304028110014617,0.0,-0.3947751125153154,0.0,-1.034809284030274,-2.5067597766705974,-0.0202587501508455,,-64.92821717567215,,-96.6919583309739,
KN Agri Resources Ltd,KNAGRI,Agro Products,312.486375,10.085474813974804,17.442722490909848,8.044679460519376,10.085473268654336,1.2101387101387244,5.267590618336921,6.647733349177114,10.380183690509323,12.590324556031842,3.3704122545491924,,11.53937869276205,1.1073223777462793,0.1396424884706134,,1.0353416917927585,0.167259391087516,,7.026213159376717,,,,,,0.0,,18.72665534804756,,-50.161190927881535,
Megastar Foods Ltd,MEGASTAR,Packaged Foods & Meats,305.720459,15.543792107795957,26.64411366711772,10.872613526048967,24.603368318281664,3.31143232588699,3.2438220757825365,3.283356703699708,21.9150467962563,10.989314896291638,1.4902014153511158,,30.32941061507937,6.634558572048611,1.0043379073587386,26.492240814558063,3.460735890279114,1.1812432950065703,,16.463848855311358,0.7712686828465711,-0.4046547206728546,0.0,-6.926453389406639,0.0,-0.0451819272291084,,64.30075025638256,,83.69267677544252,
Vishwaraj Sugar Industries Ltd,VISHWARAJ,Sugar,299.5091,0.6675501889756014,14.032382420971484,-3.1369088210517897,-8.718110704398082,2.624001738469071,1.7304918032786905,0.7383769906534557,8.9130820757001,0.0,1.195034853159639,202.2487586076,20.67005521048991,1.1717883411580594,0.542382608065772,5.752047244094488,1.067604345620838,1.1816321689212437,19.40836109458655,9.49933178046294,0.0,0.2598295878155288,0.0,0.0,,0.0,1.2539184952978055,-10.840397190603046,,162.43324808184138,
Jay Shree Tea and Industries Ltd,JAYSREETEA,Tea & Coffee,297.4381264,-1.9400712906579296,-3.665971224970839,-5.060845012963437,-17.914077789811653,-5.6547868958650565,-0.3687653311528993,0.8949665312169541,-3.9729774812343632,2.3272800040022017,0.7030513429563312,,-6.309675994908799,1.253902139032924,0.3567987313316458,,1.094679426704292,0.7073139479145423,,62.46166593220255,-0.0756991051299199,0.0690260870336088,0.0,0.0,,0.0,,10.002243247166254,,-299.4921709691062,
Modi Naturals Ltd,MODINATUR,Agro Products,282.36174434000003,2.1539422047805887,3.2234012044737548,0.4953386761372892,1.3337527524378636,0.2525673711548981,1.490716180371351,1.9612140470571744,8.749921817992284,3.644750854772714,1.528340309989818,,266.37900409434167,3.454388846831417,0.6727864479496772,,1.876434821352123,1.0025774841907122,,58.60330701114213,-0.0560782907649606,0.0,0.0,0.0,,0.0,,-11.757532432034656,,-88.66310160427821,
Bambino Agro Industries Ltd,BAMBINO,FMCG - Foods,277.9069562,8.57458563535912,14.365421812230329,4.6866263406699575,11.577823821184165,3.021860968175415,3.065079365079366,1.5509073349260407,7.058646616541354,2.5577259867977906,1.5809864401728504,,30.14175229934921,3.324245887559809,0.9108418478581496,,2.052690365745857,1.2177147789321885,,16.16080714223575,0.0,0.0,0.0,0.0,,,0.4610951008645532,18.424934016457083,,4.063205417607145,
Vijay Solvex Ltd,VIJSOLX,Agro Products,276.509091625,5.947747192741802,8.07413719642104,3.696339515629639,5.2715580692648185,0.6976343592099321,6.271867612293202,5.298390864543609,15.755484475461218,22.00173728404594,2.7504968861799384,,16.255678519988003,0.8653889948203556,0.1134051986781448,3.9032903956098246,0.7276724024110218,0.1065765025694763,4.096139527506305,8.95448282649889,0.0,0.0,0.0,0.041858478981581,0.0619191566254902,,,-10.58007210101476,,-70.37101550252522,
Milkfood Ltd,MLKFOOD,FMCG - Foods,271.0584153,7.666038624587824,9.13228285603878,3.08017944019711,7.626422621142739,2.0690533285232124,2.174846625766864,1.488690212927276,16.246509222547832,10.2236216730038,1.315751068487439,,27.800863107692496,2.0375735946778923,0.5752146834878935,,1.5400707147903911,0.8326049175561828,,14.200087415852368,0.0,0.0,0.0,0.0,,0.0,,47.55910443087521,,179.29577359732323,
ShreeOswal Seeds and Chemicals Ltd,OSWALSEEDS,Seeds,259.31745,11.030444964871148,24.87146529562974,4.604838709677387,13.754064795856824,2.0957973940172363,3.129380053908345,2.197177419354839,6.8948500569404,3.0966160905156683,1.493740795287187,,45.41461471103359,5.844432048681539,0.9517983116168104,21.828068181818185,3.458986533957845,1.0842262800513855,25.731485191637628,24.53467192691038,0.0,0.0,0.0,0.0,,,,13.228326822375514,,4.9754804436647335,
Aurangabad Distillery Ltd,AURDIS,Alcoholic Beverages,256.66,19.670918838972067,32.805456016645465,12.075797968153314,28.94146088758416,11.837830202005923,6.2787610619469,1.0201023128467468,12.988990825688076,2.625284140584018,1.2446120689655171,,15.313842482100254,3.861290807883257,1.8128266704336773,59.27482678983834,2.7561471621371787,2.105947167679051,,9.326243353143578,,,,,,,,17.78702163061563,,86.6369710467704,
McLeod Russel India Ltd,MCLEODRUSS,Tea & Coffee,254.8719934,-33.82917845682039,-114.60071360731077,-24.85107724225044,-95.26390059826788,-76.19373868643673,-4.453144481571993,0.3261564227018851,-0.5469268619774974,1.6293229420360449,0.1073532392082685,,-0.2412395466204768,0.4476621937682227,0.1838094297603508,1.2462568744804656,0.8698967709733003,1.5874340971145458,14.688055474442816,,0.0,0.781183531952554,0.0,0.0,,0.5744059912076632,,1.5147299988286234,,-483.933012767368,
Raghuvansh Agrofarms Ltd,RAFL,Agro Products,240.73451,8.536931818181818,9.984377219145008,8.49453922478407,8.986557921764087,38.46153846153848,117.16666666666669,0.2208580198443857,0.3141435678749111,6.808219178082192,25.255924170616115,,40.45958151260504,3.480331212953593,15.561377504848094,17.898476579925653,3.363842471590909,15.307983839689722,23.944844287158748,29.30872648514851,,,,,,1.3058472588745174,,-42.40506329113924,,1.1904761904762684,
